Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.3032511693550013,-1.1821476444830374,1.1836664927784362,-4.060569737209841,0.3426084647696195,-0.4008591970689806,0.5713247070965553,-0.162597020634859,0.4469886788903126,0.29513445163502544,-0.17955226138041935,-0.7264186510045885,0.16321274460482454,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,-4.395082822412559,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-4.4870489982720345,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,1.1561183212313741,-0.6292055950323648,0.2008143215349187,0.3426084647696195,2.9137385036934007,-0.10526246952072575,-0.162597020634859,0.4469886788903126,0.8310712070382584,0.3887786808633523,0.3257223410200376,0.2866798126998268,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.16197111022656846,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.41584445164083916,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.04931442470725978,0.6135755859770462,0.4463890322519066,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Graduate
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.21789714738916144,0.3426084647696195,-0.4008591970689806,1.2057433308051622,-0.162597020634859,0.9869385946286043,0.8310712070382584,-0.17955226138041935,-0.26083884512384203,0.5550844951159728,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.3829315517764318,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Enrolled
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,1.3415140059289299,-0.162597020634859,0.9659370300513996,0.29513445163502544,0.27155738585930034,-0.4701915941583173,0.34101047036447274,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.32753467837250755,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.22063385019650422,0.7328272837909496,0.3683064874673127,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.22207280528683954,0.9406785184895965,0.5391763812552991,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Graduate
-0.3032511693550013,0.46797928215137724,1.7672809502818423,0.2304173869657075,0.3426084647696195,-0.4008591970689806,-1.0835486339804297,-0.162597020634859,0.9869385946286043,0.8310712070382584,-0.17955226138041935,0.06949528417376587,-1.0560630880291548,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.7870783693382442,-0.21356659468072436,0.3428668857744531,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.7614334794230104,-1.0169811772818023,0.4143239035569105,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Dropout
-0.3032511693550013,-1.1821476444830374,0.4312565949410251,0.2891624951348186,0.3426084647696195,-0.4008591970689806,0.7872193620846814,-0.162597020634859,0.9869385946286043,0.8527602833263238,0.3887786808633523,0.3257223410200376,0.48207433514897824,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.39712263236878503,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.6440307611298063,-0.11480267135640147,0.4393527877504906,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,0.46797928215137724,1.1836664927784362,0.21789714738916144,0.3426084647696195,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.4469886788903126,0.29513445163502544,-0.38239835473052003,0.06949528417376587,-0.7601339187080093,0.8545347224289569,-0.1021190746157271,2.6965425016889006,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.22063385019650422,-0.21356659468072436,0.22521739501749352,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.6440307611298063,-0.11480267135640147,0.3233551128215422,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,0.46797928215137724,1.7672809502818423,0.2891624951348186,0.3426084647696195,-0.4008591970689806,-0.8300255855317961,-0.162597020634859,-1.414685392358382,0.29513445163502544,0.3887786808633523,0.20474096075690468,-0.3998313367296304,0.8545347224289569,-0.1021190746157271,2.6965425016889006,0.35982695443187757,1.3711464045990898,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.49793746796662236,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.5108481353300732,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Graduate
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.07553931694106612,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,-0.08383361790410715,-0.6459688269957544,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,1.5746139707695463,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.3886448462982505,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,-1.1821476444830374,2.6472976959333314,0.29793914829991813,0.3426084647696195,-0.4008591970689806,-1.4317073265820932,-0.162597020634859,0.4469886788903126,0.29513445163502544,0.3887786808633523,0.3257223410200376,-1.1756332059342973,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.3400383351372601,0.3864918379607114,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.04931442470725978,0.41293792356659736,0.42941714527438624,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,0.04776357437791212,0.6437993886802164,-0.162597020634859,-0.8542656547626413,-1.0487180222615198,-0.9507292969742912,-1.0567527803021963,1.885249045061535,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,1.8064338770754131,-0.1697663968611673,-0.36273312612578196,-2.795539014024954,-2.096252157536102,-2.1063543516240726,-2.3427458438228763,3.3534831516668664,-0.34307941338232584,-0.2732393646662761,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.2008143215349187,0.3426084647696195,0.6129614236558629,1.994471618342709,-0.162597020634859,-0.8542656547626413,-1.0487180222615198,-0.38239835473052003,-1.0567527803021963,3.1914355454372547,-1.170227462680004,-0.1021190746157271,2.6965425016889006,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.32753467837250755,-0.1697663968611673,2.929430694691576,1.5239326170515977,1.288360156954853,0.5505091613085678,0.3838173610354142,-0.17401492141217534,3.6429883153254345,1.545126914736441,0.9713267791598004,1.2018651658460848,0.5085464159413796,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Dropout
-0.3032511693550013,1.1219758451337638,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,1.994471618342709,-0.162597020634859,0.9659370300513996,0.8527602833263238,0.3887786808633523,0.06949528417376587,2.1820824962050605,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.010639799771840269,-0.1697663968611673,-0.36273312612578196,0.6753510866975608,0.22063385019650422,0.7328272837909496,0.4547577921220428,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.22207280528683954,0.7873758345689991,0.49321916117284104,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.2087963097008831,0.3426084647696195,-0.4008591970689806,-0.5826616049805845,-0.162597020634859,0.4469886788903126,0.8527602833263238,-0.38239835473052003,-2.3182465213612975,-0.6007086304491311,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.3829315517764318,0.5505091613085678,0.2558791125180225,3.3534831516668664,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.41293792356659736,0.3515353045894357,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Graduate
-0.3032511693550013,-1.1821476444830374,2.6472976959333314,0.21789714738916144,0.3426084647696195,-0.4008591970689806,0.8581788811365384,-0.162597020634859,0.9869385946286043,0.8310712070382584,0.3887786808633523,0.3257223410200376,0.19768085604070207,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.16197111022656846,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.16649176160601226,0.09110418362872356,0.521708247106195,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,0.41293792356659736,0.5425218603519179,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Enrolled
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.1328940996228359,-0.162597020634859,-1.414685392358382,-1.627483780277698,-0.38239835473052003,0.4351633117087385,-1.9637841947722534,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.32753467837250755,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,1.371645491011846,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.04931442470725978,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Dropout
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.2891624951348186,0.3426084647696195,-0.4008591970689806,0.1328940996228359,6.558800922512607,0.4469886788903126,-1.627483780277698,0.3887786808633523,0.3257223410200376,-1.603004662907559,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,-0.7293167211362745,-0.5772083966554307,-0.19092477869298724,5.890447217406555,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.521708247106195,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.5222770273540797,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Graduate
-0.3032511693550013,0.37952361829157916,-0.6292055950323648,0.2158944782407059,0.3426084647696195,-0.4008591970689806,0.1328940996228359,6.558800922512607,-1.414685392358382,-1.627483780277698,-0.38239835473052003,-0.4701915941583173,-2.03418915923081,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,0.639668975789103,5.890447217406555,-0.36273312612578196,0.09540436111114789,0.03920045598059631,-0.6063555433344139,0.37034259043738904,3.3534831516668664,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Dropout
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.29793914829991813,0.3426084647696195,1.4853421022911248,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.7624038350877873,-2.1730159798078827,-2.3182465213612975,-0.7601339187080093,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,2.2337491790102715,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.7870783693382442,-0.21356659468072436,0.4232413714291573,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.9713267791598004,-1.9191596832072029,-2.121354584251268,2.6938592855769983,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Dropout
-0.3032511693550013,0.37952361829157916,-0.6292055950323648,0.21459664567820216,0.3426084647696195,-0.4008591970689806,-0.10526246952072575,5.583365919772352,0.9869385946286043,-1.0487180222615198,0.3887786808633523,-1.0567527803021963,0.7512194882917057,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,5.890447217406555,-0.36273312612578196,-0.26032205946989473,0.3829315517764318,0.3400383351372601,0.521708247106195,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.6440307611298063,-0.11480267135640147,0.5050837569560918,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Enrolled
-0.3032511693550013,-1.1821476444830374,2.2441286827518256,0.2891624951348186,0.3426084647696195,-0.4008591970689806,0.27615477124187077,-0.162597020634859,0.9659370300513996,-1.627483780277698,-0.17955226138041935,-0.26083884512384203,-0.06767809494424532,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.49793746796662236,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.5108481353300732,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Graduate
-0.3032511693550013,-1.1821476444830374,2.2441286827518256,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.049023054481171856,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.14051512697373306,0.06949528417376587,-0.3998313367296304,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.03920045598059631,0.7328272837909496,0.5039304308757233,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.37661044273725447,0.9406785184895965,0.5867889810404922,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
-0.3032511693550013,-1.1821476444830374,1.7672809502818423,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-1.3435453059286901,-0.162597020634859,-0.8542656547626413,-1.0487180222615198,-0.9507292969742912,-1.0567527803021963,-1.0719135059731228,0.8545347224289569,-0.1021190746157271,2.6965425016889006,-2.7791136480558487,-0.7293167211362745,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.5297476813562086,0.09110418362872356,0.367082941736503,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.04931442470725978,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Dropout
-0.3032511693550013,1.2930427454685849,-0.6292055950323648,0.21057524379232545,0.3426084647696195,2.9937569688632064,-0.10526246952072575,-0.162597020634859,0.9869385946286043,0.8527602833263238,0.3887786808633523,0.3257223410200376,0.20455853110664304,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.19092477869298724,-0.1697663968611673,3.1553441162106672,1.1384296037190391,0.7870783693382442,0.8936432649552449,0.4392440238406293,-0.17401492141217534,2.7420414690878094,0.9281060008727581,0.9713267791598004,0.41293792356659736,0.5154355597063679,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Dropout
